"country","scenario","cluster","total_deaths_lci","total_deaths_uci","total_deaths","U5_deaths_lci","U5_deaths_uci","U5_deaths","total_vials_lci","total_vials_uci","total_vials","total_cost_lci","total_cost_uci","total_cost","total_deaths_averted_lci","total_deaths_averted_uci","total_deaths_averted","U5_deaths_averted_lci","U5_deaths_averted_uci","U5_deaths_averted","total_YLL_lci","total_YLL_uci","total_YLL","total_YLL_averted_lci","total_YLL_averted_uci","total_YLL_averted","U5_YLL_averted_lci","U5_YLL_averted_uci","U5_YLL_averted","vaccinated_lci","vaccinated_uci","vaccinated","fully_vaccinated_lci","fully_vaccinated_uci","fully_vaccinated","RIG_lci","RIG_uci","RIG","gavi_2018","gavi_support","cost_per_death_averted_lci","cost_per_death_averted_uci","cost_per_death_averted","cost_per_YLL_averted_lci","cost_per_YLL_averted_uci","cost_per_YLL_averted","deaths_averted_per_100k_vaccinated_lci","deaths_averted_per_100k_vaccinated_uci","deaths_averted_per_100k_vaccinated"
"Gambia","a5_1","west africa",166.589518852135,324.996222085756,236.824269019174,16.4468628355968,32.0858618451018,23.3809203336259,3999.06843912817,5888.70641852772,4795.0414132563,156831.911632034,172827.461144101,160681.07072658,133.819364137616,308.180092335844,207.417631407452,13.2115678218128,30.4256578819228,20.4776948570856,3786.42809871955,7263.30258216671,5311.02051743906,3011.7790403927,6645.57605062279,4553.57809794733,360.331699567077,795.082136108811,544.793795673284,2800.76250564602,4418.06587449793,3456.37787196013,1641.92400085704,2634.28509671498,2041.30210354022,0,0,0,TRUE,NA,508.896958409383,1291.49814944846,774.674118281381,23.5994457722497,57.3838448392834,35.2867716925756,3.0289128306133e-07,1.10034353757089e-06,6.00101143715007e-07
"Gambia","a5_2","west africa",168.032590674813,332.289956706355,238.777857965034,16.5893328090564,32.8059494814117,23.5737920680008,2759.68672090816,4725.0156420147,3556.16708144831,146485.894004181,162260.192376145,150179.361907105,135.576409432901,319.700263569922,208.477587912582,13.3850354154922,31.5630084033421,20.5823410519465,3804.54369332527,7376.62487845183,5357.97874865263,3030.99515106225,6845.83784443935,4579.30438263996,362.630730712377,819.041620372591,547.87170934574,1701.49022535555,3461.63704793553,2387.10012743796,870.976442436555,2038.11149025204,1279.5442097348,0,0,0,TRUE,NA,458.197601617376,1196.81730070046,720.362142572743,21.397803648412,53.5336364095731,32.7952346815887,3.91654028297844e-07,1.87894269861655e-06,8.73350830642946e-07
"Georgia","a1","asia",861.729148857154,1358.61639711888,1101.98345307305,85.0758271609448,134.131953099885,108.795384155451,90569.4712503965,103820.372539217,96994.4959955639,1584305.70239446,1737449.57583224,1623609.36933196,1143.80617486292,1804.04489269575,1458.83684344794,112.924410839896,178.107717123319,144.026404716371,17682.4182990396,27987.8166175874,22636.8168158642,23492.2311860411,37067.2605908104,29966.3738241905,2763.20879032047,4359.93411977346,3524.71193175698,25864.2364637718,29615.8019501794,27669.4044539198,19256.8488572808,22514.0719226195,20827.8435438621,0,0,0,FALSE,NA,878.196384585013,1519.00699088328,1112.94787804686,42.7413754656377,73.958474274875,54.1810423529219,3.86214824365405e-07,6.97505567281169e-07,5.27238251866771e-07
"Georgia","a3_1","asia",402.660697731402,641.915832768132,518.095572857615,39.7534329320695,63.3743450745315,51.1499575797589,62359.9181727339,72315.0354245493,67537.9213245333,1053587.23145928,1152516.73847242,1081522.5208526,1602.74939533779,2548.04123543582,2059.33000219199,158.234441437782,251.560152087686,203.311218572782,8494.67697326248,13652.6453628376,11007.8241409888,32616.0903809421,51846.7889659678,41924.6322976556,3836.37752126574,6098.33531290032,4931.26904713377,45788.8908461137,53029.7977431756,49514.2484102966,36427.7334529053,42199.278575757,39387.3007728758,0,0,0,FALSE,NA,413.489082047402,719.087301998027,525.181743431798,20.3211665075509,35.3358334800866,25.7968278212682,3.02235622903927e-07,5.56475858740327e-07,4.15906545753757e-07
"Georgia","a4","asia",402.7001181335,630.715091868856,511.765998216697,39.7573247852347,62.2685309122914,50.5250584465831,62648.4386121248,72280.297785338,67435.0042122016,1187338.17150545,1296517.50288847,1217210.03683878,1595.71933180204,2504.42954002797,2035.52237639712,157.540385224074,247.254505625994,200.96076604379,8542.79502345502,13383.2774743475,10873.9608478007,32536.1126672951,51067.5155291672,41442.5943066262,3826.97036365567,6006.6754278269,4874.57066018481,45863.5567523728,53101.4616364355,49441.4270315987,36489.6049761695,42244.0914431519,39328.5408017815,3564.17988336781,4143.07695227178,3848.26623479086,FALSE,NA,474.0952590314,812.497208656556,597.984110100153,23.250361001551,39.8485681478387,29.3709903350371,3.00503843515137e-07,5.46060907039966e-07,4.11703807638115e-07
"Georgia","a2","asia",85.467585718193,315.308733944131,177.736722668,8.43794777055818,31.1294464008133,17.5473914488206,30324.3381443474,46074.9348085646,37260.6915346348,607934.054715286,826990.315997452,661070.177254369,113.33446533267,414.434884139188,235.538056692413,11.1891577496338,40.9158615781447,23.2539366082303,2131.20369381629,7677.1424335207,4368.53210661213,2820.60035213921,10117.7239229616,5788.95824893321,331.765323833657,1190.0693237931,680.910220641587,8602.07391156903,13102.5346377661,10628.7856486222,6505.74380744613,9897.75702754936,8001.56011869518,0,0,0,FALSE,NA,1466.89884944896,7296.90049333175,2806.63849629046,60.0860489319754,293.196558445525,114.195015549852,8.64981230471243e-08,4.81784844445256e-07,2.2160392022107e-07
"Georgia","a5_1","asia",67.4900285950783,230.609855276849,135.064380014057,6.66307971066892,22.7673906762506,13.33448435035,29814.4328983779,42634.6157479426,35957.4658679688,612971.952245951,774978.03275249,652142.547981926,124.568480906234,480.561996885425,271.581587186322,12.2982570165292,47.4443848642749,26.8124017879644,1662.72284636448,5753.09844468795,3355.98173471232,3119.28265142197,11665.7441520846,6652.5854207441,366.897004105118,1372.15092646557,782.491980748113,20697.8289643363,28867.4207287373,24714.452162652,16404.8518607177,22856.6962824447,19568.9923047899,0,0,0,FALSE,NA,1275.53147402144,6221.30114387312,2401.27673874487,52.5446078925378,248.447518021237,98.028436575713,4.31519262066343e-08,2.32179905299954e-07,1.09887763402148e-07
"Georgia","a5_2","asia",65.4919949268814,241.027949952491,136.42602103827,6.46582008768564,23.7959366215128,13.468914915435,9496.99955500261,22594.6095862889,15245.6688403349,328993.51257457,499138.126506876,367412.720460948,106.964178462059,489.23862422555,274.437276797298,10.5602392251896,48.3010011791663,27.0943351031956,1647.6771493828,6017.29778348825,3389.4876622515,2683.95505626717,11809.7779932797,6719.72653944771,315.692798422196,1389.09250910802,790.38926934214,5184.27068241131,12886.5515144441,8759.1132000689,4041.17990982752,10122.3944739386,6839.69754781344,0,0,0,FALSE,NA,672.460219377316,4666.40452610895,1338.78576827711,27.8577220301502,185.971119501932,54.676736963041,8.30045015085428e-08,9.43698070946396e-07,3.13316280459921e-07
"Ghana","a1","west africa",10008.7065327854,15770.7341539873,12774.7931587944,988.128332686838,1556.99532140144,1261.21542509707,211201.124284403,245790.6340073,227683.513898307,5152595.3418247,5698237.42177811,5287435.40090573,5450.63594707806,8758.51874780239,7068.88655996935,538.124261394475,864.701197774441,697.889089621557,194273.774556962,304442.834026622,246431.262222922,105353.785460848,168749.736533451,136360.787363766,12573.6106372405,20139.6985692275,16274.189285175,74642.0955817572,86258.1863725938,80067.9713329664,30333.1262481816,37396.8447331089,33773.785616187,0,0,0,TRUE,NA,588.295291725846,1045.42616258068,747.987021159475,30.5339459940628,54.0866889296135,38.7753363934498,6.31897814722644e-07,1.17340204338301e-06,8.82860704759592e-07
"Ghana","a3_1","west africa",4852.94796765416,7404.49019014812,6106.63464139355,479.116394130058,731.022187734276,602.888963400211,221233.724662201,251887.389451312,237217.281426181,3872172.4832798,4190117.69044624,3953923.46129557,11090.970240781,16827.5887158729,13875.7528915455,1094.97684800758,1661.33527109501,1369.90974054284,99530.996263616,152077.650751086,125393.567982278,207690.570547513,315255.878071175,260049.90550355,24787.1526938273,37624.7008555893,31036.0585882124,174305.027943538,198599.956943618,186966.299318937,122018.54760853,139663.858824452,131169.786092633,0,0,0,TRUE,NA,230.108576377749,377.79541369964,284.951994475535,12.2826337353988,20.1748094744999,15.2044795157274,5.58457837124791e-07,9.65410402350746e-07,7.42152620129445e-07
"Ghana","a4","west africa",4905.21003341331,7500.59461526424,6090.80330098418,484.276064636151,740.510277433254,601.325984612526,222130.703643741,252751.483573199,237679.664749393,4384557.98611915,4748448.10243048,4482807.73695733,11158.2991608367,17185.1063088557,13837.496103506,1101.6240219754,1696.63186630469,1366.13276735898,100535.66552403,154149.791295047,125076.669145875,209226.15734477,321952.554517326,259349.325231246,24970.4196775806,38423.9260740204,30952.4467509581,174583.528151059,199892.919619202,187327.267437463,122390.475778645,140040.522534469,131414.697622022,13975.1870656282,16020.8692201341,15011.3869297908,TRUE,NA,255.137088320468,425.553037607786,323.960903289542,13.6186463645008,22.6952889767307,17.2848251406102,5.58213826787532e-07,9.84348666272006e-07,7.38680294267652e-07
"Ghana","a2","west africa",784.929583482801,3070.9754051713,1760.34530345746,77.4936459634196,303.187809223307,173.793393178294,45768.4754230115,80170.6758594418,60549.4873254872,1371980.69335467,2058206.90695257,1538412.8439268,440.841016122167,1690.91868163414,973.495999485286,43.5228565063682,166.939119667362,96.1102192074164,18760.9535712787,71976.3553516783,41204.1058314849,10555.8136211475,39269.8746092725,22787.4581304249,1259.79991939552,4686.72398386432,2719.60447069899,16089.4801998318,28319.8326946419,21296.1429080667,6760.33600162409,12041.7993631796,8978.60075467691,0,0,0,TRUE,NA,811.381829449515,4668.81898843596,1580.29703741998,34.9372313256817,194.983255751045,67.5113843378948,1.5566512022706e-07,1.05094674323401e-06,4.57123153092919e-07
