"country","scenario","cluster","total_deaths_lci","total_deaths_uci","total_deaths","U5_deaths_lci","U5_deaths_uci","U5_deaths","total_vials_lci","total_vials_uci","total_vials","total_cost_lci","total_cost_uci","total_cost","total_deaths_averted_lci","total_deaths_averted_uci","total_deaths_averted","U5_deaths_averted_lci","U5_deaths_averted_uci","U5_deaths_averted","total_YLL_lci","total_YLL_uci","total_YLL","total_YLL_averted_lci","total_YLL_averted_uci","total_YLL_averted","U5_YLL_averted_lci","U5_YLL_averted_uci","U5_YLL_averted","vaccinated_lci","vaccinated_uci","vaccinated","fully_vaccinated_lci","fully_vaccinated_uci","fully_vaccinated","RIG_lci","RIG_uci","RIG","gavi_2018","gavi_support","cost_per_death_averted_lci","cost_per_death_averted_uci","cost_per_death_averted","cost_per_YLL_averted_lci","cost_per_YLL_averted_uci","cost_per_YLL_averted","deaths_averted_per_100k_vaccinated_lci","deaths_averted_per_100k_vaccinated_uci","deaths_averted_per_100k_vaccinated"
"Somalia","a1","east africa",8012.31062865107,12273.2545999513,10032.1428633756,791.030401033718,1211.70008979332,990.442128400055,116194.577605169,137029.145208583,126151.128368579,4418430.20262662,4962198.02930154,4562088.54846019,4403.80890141821,6883.06722642227,5533.23868479475,434.774297055828,679.543727247568,546.279371670512,500365.27482981,766459.351813071,626502.90953709,275015.929035076,429844.52101811,345548.322267478,37477.3574801005,58576.3771268815,47089.0469715867,41051.6054712317,48473.3261439254,44600.3825119315,16499.7772717738,20548.4061946705,18475.1816723578,0,0,0,TRUE,NA,641.927509536074,1126.79685708058,824.487937055153,10.279135795802,18.0433113336815,13.202461868499,9.08501489735317e-07,1.67668648945918e-06,1.24062583618302e-06
"Somalia","a3_1","east africa",5414.41321445734,8610.64278662379,6977.50994514387,534.548104148518,850.101866034098,688.867761864738,116832.854158212,131354.030093885,124371.413920286,2962156.84807419,3209651.98094902,3027461.46335792,6727.00788635259,10701.9451911909,8576.43031642981,664.136476070992,1056.56962002406,846.724175718258,338127.723906058,537730.854940118,435742.427265008,420098.683867901,668331.770320456,535594.30122364,57248.2786996277,91075.8469863525,72987.2599077812,69570.5675863625,78867.4257928418,74288.9235956355,41090.7890163569,47189.2745452069,44324.7444054827,0,0,0,TRUE,NA,276.786770550128,477.129213340243,352.99785011466,4.43216525028262,7.64023336468792,5.65252740076071,8.52951369811686e-07,1.53828631308862e-06,1.15446958999062e-06
"Somalia","a5_2","east africa",3688.62053261892,6236.85345078542,4847.48267031067,364.165983373761,615.745059698705,478.576822394792,52196.2719297861,75079.1844961914,61970.3073306827,1862987.8029846,2195200.53643504,1943694.743774,2487.2833609228,4935.86975198803,3544.1726858271,245.561716920916,487.303002882032,349.905098658732,230352.729953691,389488.754943702,302723.160768305,155329.751946634,308242.895145147,221332.025451782,21167.3144222017,42005.3093382181,30161.6690667877,23281.2084467316,39671.1679987908,30253.5230504314,10686.5748777467,20652.067733094,14682.7436440315,0,0,0,TRUE,NA,377.438606890759,882.569541903985,548.419875686842,6.04389535761189,14.1325181359282,8.78180525301993,6.26975076962347e-07,2.12010891242244e-06,1.17149089708299e-06
"South Sudan","a1","east africa",6927.88332670838,10648.5461198523,8563.83425270715,683.9682808408,1051.29769650867,845.480605692109,115165.490151927,137555.798863081,126292.371829541,5090607.77222563,5700849.31865733,5244870.52557347,3754.20402885829,5829.34732785419,4712.8931466767,370.640837100214,575.513253071874,465.289219131582,432643.266770213,664997.02180104,534807.68258409,234448.390449274,364040.1767937,294318.104211772,31949.0808053558,49608.9949796195,40107.7306434975,41097.028127197,48523.3827049974,44665.0898784791,16294.7571013096,20647.3460194872,18481.0960362914,0,0,0,TRUE,NA,873.272338380206,1518.52410653106,1112.87702953161,13.9836427315836,24.3160096246887,17.8204142066626,7.73689676930056e-07,1.41843524787537e-06,1.05516257988042e-06
"South Sudan","a3_1","east africa",4738.11749718617,7288.42977078611,6027.34626838684,467.779540466351,719.563905058143,595.061069999208,145452.999163119,165604.126693548,155467.381890584,4461793.44714794,4831358.84173527,4561063.39292722,5712.07931391599,8864.77269713558,7275.13922126082,563.935748355289,875.191318296217,718.251770618004,295893.353807057,455159.233629355,376405.123547183,356716.840899419,553601.15608159,454329.244656876,48611.0190506623,75441.115358887,61912.9938233437,77047.063558206,87880.2680523888,82405.2329079454,45814.4174461948,52771.1891848861,49230.1968521562,0,0,0,TRUE,NA,503.317298658955,845.814383208042,626.938296877948,8.0595811589858,13.5439606090746,10.0391146873494,6.49984284357304e-07,1.15056593823833e-06,8.82849178933558e-07
"South Sudan","a5_2","east africa",3224.34936443097,5393.5672895764,4216.52388245329,318.329941140593,532.490051099561,416.284232138765,58503.705055401,85958.3958411642,70947.3483045353,2376716.58766887,2869370.72812093,2493840.37453677,2229.4630081716,4184.27878027455,3060.42880831251,220.107918824002,413.100773921779,302.146576658894,201359.19969349,336825.905065581,263320.061971361,139228.984310421,261306.369522159,191122.433058511,18973.2079698098,35609.1091042227,26044.9050036183,25743.6183865053,42240.2901241953,33338.8065435374,12238.4925771324,22456.7488238341,16716.7854699612,0,0,0,TRUE,NA,568.011051001942,1287.02325071279,814.866324537001,9.09551723524797,20.609004240981,13.0483917278999,5.27804852101278e-07,1.6253654468666e-06,9.17977913911187e-07
"Sri Lanka","a1","asia",2593.67071230929,4136.02865346741,3324.25245607299,256.065007810717,408.337189616685,328.193061320121,7954234.07789991,11062946.1498802,9554860.37899761,114976932.880487,141539615.268374,122275609.324828,3509.63082377324,5408.99928086192,4393.41252626113,346.494888513458,534.013603395659,433.74789541079,161973.595250033,258293.170324153,207598.103827718,219174.901358526,337789.626134149,274366.679978991,29867.7104184449,46031.7430198176,37388.8820995876,3576741.43508395,4968985.94423432,4296908.34258093,2662638.93292691,3762474.50629349,3235644.4134151,0,0,0,FALSE,NA,21256.5997720313,40328.9184462437,27831.5793461094,340.380295855579,645.783866633724,445.664937645455,7.06307255275209e-09,1.51227014281924e-08,1.02245898119908e-08
"Sri Lanka","a3_1","asia",1188.93558464549,1956.9385875651,1528.52793378069,117.379896501057,193.202434037508,150.906788377143,8816441.11799938,11913632.6618336,10311897.9729593,121163186.373413,148100020.925964,128202250.070686,4747.64698450367,7786.53968201076,6123.09651166073,468.720356982806,768.740740692291,604.514192431228,74248.5043501412,122209.954103705,95455.8971960351,296488.466098829,486265.978509432,382384.684127303,40403.4932510955,66265.1213366065,52108.863483782,4871941.36708796,6583490.95755262,5698334.17656404,3873393.66491731,5234180.85007932,4530425.27166442,0,0,0,FALSE,NA,15560.5944773307,31194.4045986071,20937.4864215416,249.17060153955,499.513599549596,335.270358338946,7.21144300966517e-09,1.59824166493714e-08,1.07454149264247e-08
"Sri Lanka","a5_2","asia",203.769836540747,673.749832262352,394.03626760544,20.1175594641841,66.517216407599,38.9019698850888,1838768.45519073,3808024.21352518,2558143.84872958,27448885.173411,47530889.2847594,32016182.559484,354.834872929268,1456.07816636465,796.544129789457,35.0317386385759,143.75404914497,78.6403138409636,12725.3366710648,42075.3806999176,24607.3916091421,22159.2817529524,90931.4410853531,49743.8305737872,3019.72080915991,12391.5372309283,6778.76124261008,986833.245206582,2074900.25042183,1382337.7888644,774461.068661801,1640607.64543059,1088535.58182674,0,0,0,FALSE,NA,18851.2442583642,133952.136362409,40193.8591499589,301.86352317507,2144.96524818214,643.621172518932,1.71012978988812e-09,1.47550578928848e-08,5.76229729235590e-09
"Sudan","a1","east africa",21558.87313317,33028.1283203663,27299.9978867314,2128.44020292778,3260.76394208034,2695.24351681264,328578.017028239,389770.115625746,358854.413240675,19931145.4911249,22278016.0218254,20542051.9982953,11743.6167861245,18252.2117451332,15025.7547900079,1159.41060281613,1801.98385280724,1483.44583582069,1346342.14526399,2062592.08736102,1704872.86109467,733383.703281914,1139842.59589833,938351.778092933,99940.6954877539,155330.233370152,127872.393257598,117201.464911497,137480.019052228,127048.717992069,46569.3987224559,58362.6808438532,52378.488628269,0,0,0,TRUE,NA,1091.98522181507,1897.03193041411,1367.12280250678,17.4858752979105,30.3770262716919,21.8916321979419,8.5420535049993e-07,1.55733648541988e-06,1.18267661629973e-06
"Sudan","a3_1","east africa",14811.3290382666,23432.775052295,19008.6998232331,1462.27625113368,2313.44468606436,1876.66955778437,363619.087454817,411731.480618058,387963.648508187,21134859.2303238,22924021.1775906,21603847.4037162,17821.0055809694,28189.3353639759,22906.1594368791,1759.4122151392,2783.04502799761,2261.45357129611,924960.984204219,1463366.49594434,1187084.94366133,1112913.96059698,1760411.59540517,1430479.58237474,151660.576506344,239897.284875812,194936.325560274,209613.851751759,238177.602611443,223836.791100336,124671.586982386,142413.749190186,133379.040303068,0,0,0,TRUE,NA,749.746631392126,1286.34835298354,943.145771042431,12.0056350943652,20.5981971555949,15.1025206300754,7.48223400755367e-07,1.34482216363067e-06,1.02334202184891e-06
"Sudan","a5_2","east africa",10156.1791061369,17046.9059830304,13320.3068910352,1002.68783920704,1682.98777981987,1315.07229190909,158225.989509588,230582.178798766,188998.710371514,10081921.6530719,13059810.9613168,10752557.5701292,7167.19155153986,13253.5359024408,9670.13306302731,707.594434372866,1308.48020077169,954.702031589075,634248.918344607,1064571.78116582,831847.306882601,447587.96015974,827677.488011722,603895.556722456,60994.3360210096,112790.430740798,82294.9046600324,72136.403697419,119095.218553559,91960.9022068622,33947.3007128419,60842.396711522,45286.9418644433,0,0,0,TRUE,NA,760.696747440444,1822.16574894121,1111.93481000178,12.1809784597271,29.1781998708273,17.8053265178617,6.01803467728358e-07,1.83728814067771e-06,1.05154830269877e-06
"Tajikistan","a1","asia",1742.37491961078,2768.75157762537,2257.68064609023,172.019233313581,273.350194759045,222.893758074814,212434.964779986,262463.778012001,237698.327624274,4173765.59784973,4805397.2881686,4350633.39916102,1457.90568920352,2307.78371061446,1866.33358729096,143.934474766383,227.840277132862,184.25728537512,108810.547408144,172907.318285939,140991.163387916,91045.5690828696,144120.077731406,116551.711685967,12407.0898419222,19639.7339315967,15882.8987800756,60453.5541339398,74994.7197426072,67856.0582438942,45284.767668263,56721.0669984897,50993.1055682428,0,0,0,TRUE,NA,1808.56012574005,3296.09612182382,2331.11241676581,28.960334073843,52.780133471347,37.327923684924,1.94401111732568e-07,3.81744918669525e-07,2.75043030142249e-07
"Tajikistan","a3_1","asia",1217.62705491144,1900.66399046176,1547.29602994372,120.212515739453,187.646618845385,152.759703887108,205463.769370183,254421.394120037,230461.206988114,3068730.14797487,3493794.50679419,3183481.27105485,2077.52005224037,3241.69219069223,2611.28807080806,205.107065395437,320.042144205144,257.804314585545,76040.2740493288,118695.630264978,96627.9565469381,129740.213539213,202442.251565882,163073.791539914,17680.1408537085,27587.4952321156,22222.6210773313,100118.715815736,124426.202123172,112311.172702429,78789.1504891052,97964.0616556324,88411.0567512338,0,0,0,TRUE,NA,946.644520039879,1681.71397576959,1219.1229710132,15.1585458284443,26.9291564387492,19.5217222889901,1.66968051486759e-07,3.23784835260814e-07,2.32504746230967e-07
"Tajikistan","a5_2","asia",841.947636834325,1412.21039145095,1109.08513814305,83.1228602686582,139.423120753557,109.496511339519,94124.9422352651,135282.714668058,111216.089474422,1668135.87207589,2035118.00040421,1758629.59517502,874.389677368207,1620.05228155105,1213.04339500348,86.3257615942886,159.942701346149,119.759985314305,52579.2596196238,88191.9178356708,69261.8790854389,54605.2507824888,101171.552460569,75754.0265040358,7441.24353467854,13786.9920905487,10323.2592446915,37787.9370188839,60803.9338867083,47231.6394697397,29268.0750103227,47550.9724519494,36735.6151191077,0,0,0,TRUE,NA,1029.68027086065,2327.47258239557,1449.76643244488,16.4881909143979,37.2696392973411,23.214998282386,1.43804787202979e-07,4.28722076238629e-07,2.56828559969986e-07
"Tanzania","a1","east africa",8942.97541874956,13445.1628024982,11030.6969183676,882.912028726367,1327.39892604667,1089.02625115606,747920.0517315,895255.802369187,816322.574065084,18849837.5114792,21310520.3371994,19468580.9110552,15101.9008675456,23240.35105336,18722.3540830423,1490.96350020534,2294.44726570702,1848.39953728773,558484.881651701,839644.503640041,688862.171092904,943107.067145019,1451349.70184169,1169202.7781254,128520.412695423,197780.367833243,159331.245416492,238890.355555361,285542.527960499,260889.447372054,133163.227046872,162749.554387219,147271.839660488,0,0,0,TRUE,NA,811.082305435054,1411.11509896058,1039.85753205516,12.9877985213072,22.5960774546105,16.6511586144788,5.28884470394362e-07,9.72845931738516e-07,7.17635545309825e-07
"Tanzania","a3_1","east africa",4628.24232826984,7207.26851325256,5911.96505652784,456.93190824641,711.551107617965,583.669843358267,634094.726793581,773609.175695149,705540.115748134,10722126.9085166,12234382.8100092,11148562.9372755,18739.5345413123,28901.6207054286,23940.1263954044,1850.09571026768,2853.36673485769,2363.53389940186,289031.697832911,450090.748792273,369199.617612904,1170275.69018814,1804893.50170556,1495050.36418111,159477.454798113,245958.985773157,203735.60595475,379755.28310494,462004.52371464,421660.605743636,287267.580488911,349528.149061469,318835.747194509,0,0,0,TRUE,NA,370.987046636545,652.864818122235,465.685216240778,5.9405870198904,10.4542740762583,7.45698152007203,4.05613659161633e-07,7.61059081762455e-07,5.67758193895867e-07
"Tanzania","a5_2","east africa",1763.38740991269,3352.18355249466,2402.84165996504,174.093730846264,330.950611223983,237.225051548291,176161.888593241,296914.106456627,228317.202166449,3835341.41228362,5207818.44680814,4154151.39631392,4220.91329771264,9942.29403834034,6454.32468870667,416.717585396499,981.571634557006,637.215315723353,110122.768185903,209342.388514753,150056.404860496,263594.17902378,620891.889930444,403069.738104906,35920.8766983379,84611.0528835973,54927.6862520986,89958.7043216647,164230.795903297,122219.441226437,60778.2929960038,116940.507475121,84776.9273554912,0,0,0,TRUE,NA,385.760207603341,1233.81317726434,643.622934492676,6.17714850924093,19.7569554308645,10.3062845051214,2.57011072405568e-07,1.10520645148353e-06,5.28093126914945e-07
"Togo","a1","west africa",3200.31752987547,5088.08440078733,4112.80927519206,315.957353181006,502.3306796988,406.044812927841,62694.7436599477,73037.3699660089,67795.9512299931,1530250.63880093,1690831.8310019,1570546.35591812,1751.79076291067,2810.42014220074,2271.33384013067,172.948830111157,277.46400198323,224.241695275175,199858.422195046,317748.633016471,256843.130363074,109398.562680999,175509.501817238,141843.799350871,14908.1147982598,23917.2776785597,19329.5377226322,22097.6364289415,25639.9222672152,23825.2972210851,8966.05247623679,11181.9548953699,10072.6783939115,0,0,0,TRUE,NA,544.491770402216,965.201933244882,691.464340542633,8.71890480547553,15.4557042575805,11.0723652574559,6.83227797905853e-07,1.27181934196361e-06,9.53328648559554e-07
"Togo","a3_1","west africa",1691.65814909738,2611.81104787879,2116.15000259607,167.012124980201,257.855946478161,208.920879729159,73455.99024428,83414.6656471247,78350.9082485092,940752.940163131,1021912.80325945,960808.660134415,3383.0015676024,5264.24874154722,4269.10990994568,333.993177592112,519.72283479334,421.475886374851,105643.307395548,163106.451227968,132152.636948919,211266.960004025,328750.018617316,266604.03626017,28790.068311989,44799.8849104462,36331.0401968961,49227.7999776167,55869.0509369139,52478.9650138774,33801.4498971598,38602.4762067786,36118.056499855,0,0,0,TRUE,NA,178.70601986156,302.072813990359,225.060652080199,2.8616057395824,4.83706871741791,3.60387889700513,6.05523364164966e-07,1.06936502219088e-06,8.13489730374211e-07
"Togo","a5_2","west africa",751.19153304492,1405.33155130885,1048.48421184262,74.1627936281968,138.743994353141,103.513571179532,15245.6673136605,26435.0828858282,19827.3679233009,369075.49105817,462224.018099962,391258.178695344,597.35237473478,1346.5931627188,912.547583705756,58.9747340617584,132.944936723459,90.0929724965798,46911.5808538152,87762.3372942096,65477.3778911359,37304.3930780213,84094.150760749,56988.1952508727,5083.59672062806,11459.7963874452,7765.97549478787,8691.48455569696,16437.1607540673,11893.659786542,4561.39808453434,9278.56875494385,6481.1644838004,0,0,0,TRUE,NA,274.080918629498,773.787863997672,428.753728223669,4.38883665176908,12.390605501428,6.8656004453721,3.63415789181819e-07,1.54932469141437e-06,7.67255495855305e-07
"Uganda","a1","east africa",10701.3398745251,16555.858716788,13297.2273806888,1056.50985900042,1634.50821706388,1312.79372394398,280363.074353819,381221.61485791,327448.320468667,12806725.8107045,15813862.1646508,13570216.7795385,2110.76346931379,3373.39156383939,2689.13869851616,208.389084123628,333.044411938494,265.490263884173,668293.968560909,1033906.09535864,830406.001612169,131816.250314515,210666.819495643,167935.529000459,17963.0494570131,28708.2851205577,22885.1466023892,128354.049928075,173478.963993907,148845.138188324,11436.93471406,18970.631886012,14879.0220460097,0,0,0,TRUE,NA,3796.39468717016,7492.01054241854,5046.30601129884,60.7913758861744,119.968988094554,80.8061097035718,1.21672589040128e-07,2.62819253909768e-07,1.80666881783789e-07
"Uganda","a3_1","east africa",6337.99816911259,9953.02713970946,8135.17885640031,625.7307618025,982.631280129157,803.160797366985,530374.037013335,683595.526934997,604769.556364467,6596173.10186309,7883192.04221179,6974244.88142717,6274.49225963746,9857.95359665792,8011.60996655063,619.46102172771,973.244966196342,790.961226853137,395805.198118332,621562.167390373,508038.341613536,391839.282002422,615624.866441516,500321.518789799,53397.2737429247,83893.2976508615,68180.5176902339,333701.188871765,430289.819362938,380671.62210122,139981.712809515,180065.653520448,159344.749458935,0,0,0,TRUE,NA,669.121946780044,1256.38724473736,870.517275621932,10.7145982260119,20.1184322355997,13.939526123715,1.45820142083006e-07,2.95412600416181e-07,2.10459868858319e-07
"Uganda","a5_2","east africa",725.927136598607,2757.1408975341,1568.06451948035,71.6685186831718,272.203908580869,154.810111986399,69794.868082479,146927.216617214,97685.2840319747,1224604.25289621,1919844.35236307,1390509.74941159,184.019341574075,856.915570331715,467.351250840914,18.1676547889667,84.6005975888698,46.1401291725178,45333.8304073879,172182.236420784,97924.9395842199,11491.926946948,53514.0004834234,29185.8800672134,1566.04403183875,7292.53513912548,3977.25929726343,44350.7082422345,94926.6107079018,62669.7030891778,14801.7377552389,31122.5940209484,20361.0019819745,0,0,0,TRUE,NA,1429.08390895752,10432.8400261678,2975.29908587945,22.8838106258855,167.060264238187,47.6432352291357,1.9385432620187e-08,1.93213503074498e-07,7.45737139006198e-08
"Ukraine","a1","asia",9437.70377298588,14929.766933167,12208.6513018986,931.755013801722,1473.96925454341,1205.32200797207,807034.687541102,922485.087621535,862007.362813959,32962419.7581146,36169275.222711,33785529.834724,12710.900941403,19967.0845325859,16198.1919600216,1254.90754604839,1971.28788651879,1599.19689537976,589380.449785114,932357.378650059,762424.904263135,793790.173353575,1246935.64724904,1011569.96370556,108172.490936584,169924.168285804,137850.084825778,230551.525017698,263064.121124747,245828.192772852,172683.070463951,199219.119562902,185175.488634127,0,0,0,FALSE,NA,1650.83789294929,2845.53198781506,2085.75931919497,26.4347401013319,45.5652846770632,33.3991034203524,4.83186414287771e-07,8.66057360976173e-07,6.58923282041489e-07
"Ukraine","a3_1","asia",4860.95268899337,7636.98985163134,6203.53390462052,479.906675264251,753.976153074265,612.455524983109,474490.049731791,541932.928121489,506346.236539673,14000325.7525355,15406851.8772209,14352671.0883248,17553.8063817454,27214.0185865543,22218.0231405052,1733.03247282589,2686.75504907195,2193.51602422448,303564.357510732,476926.657376404,387407.96394012,1096227.48812349,1699503.49161354,1387505.77331843,149386.654060597,231597.130091167,189080.138211652,381055.488855052,434641.09118663,406477.587128604,302069.422099631,344862.839060381,322502.564266024,0,0,0,FALSE,NA,514.452715169846,877.692936914403,645.9922648185,8.23789172639081,14.0544294356222,10.3442244092421,4.03869002211021e-07,7.14174690629009e-07,5.46598972343233e-07
"Ukraine","a5_2","asia",2276.36056155704,4163.36743758496,3147.71448680606,224.737967780084,411.036262376913,310.76401905015,174501.212123587,256118.460719822,210927.711195574,6475858.46457419,8301383.05130174,6939267.99711799,4716.58060043853,10169.7908074887,7017.66503798426,465.653269923321,1004.03167996385,692.832148752023,142157.715893123,260000.465368303,196573.385290936,294548.384077403,635098.963107405,438250.095152103,40139.111665226,86547.0991412343,59721.8333473646,96030.1636626992,170617.767479685,127437.276714286,74473.4170737271,133999.149684682,99445.3945376462,0,0,0,FALSE,NA,636.774009137495,1760.04265686245,988.828614583065,10.1966131906265,28.1834275794915,15.8340364871103,2.76441350165957e-07,1.05902045978069e-06,5.50676004613456e-07
"Uzbekistan","a1","asia",4872.80983834639,7842.8991797388,6373.17130982321,481.077294582766,774.304937857893,629.203296117688,777008.141569513,938340.753641711,854947.120303221,14507206.3399612,16501533.5114081,15081313.5088571,6649.83981027099,10489.2927179367,8450.27974097369,656.517912962423,1035.57510558305,834.269723448664,304304.831272884,489785.60435483,398001.745286057,415279.571456235,655051.716893347,527716.253269243,56591.561835181,89266.1288678827,71913.691476788,222837.739741319,266851.742470966,243855.057962336,165173.771397348,202663.90445168,183618.502189274,0,0,0,FALSE,NA,1383.04905107223,2481.49338664079,1784.71174578172,22.1466579902471,39.7359625794816,28.5784518013747,2.49196042292828e-07,4.70714374060388e-07,3.46528786877935e-07
"Uzbekistan","a3_1","asia",3285.24471120765,5038.41861156589,4118.43423073811,324.341948514546,497.427331465519,406.600147218735,675883.726982757,811138.614948348,742229.285875682,9475795.48588057,10713948.4068062,9814193.58017511,8542.1751503774,13027.6806281693,10705.7264680865,843.34227017368,1286.18221502664,1056.94293368073,205162.087317045,314647.026323321,257194.406362988,533455.081169582,813572.925467864,668567.909399531,72695.7411038492,110868.353956332,91108.0264630562,337438.587061077,408179.934863883,372562.830811333,265075.661319556,320805.147371951,292754.002527575,0,0,0,FALSE,NA,727.358595619193,1254.24124630983,916.723737471804,11.6471372009231,20.0840685279747,14.6794266404286,2.09274744316523e-07,3.86075603908668e-07,2.87353583951802e-07
"Uzbekistan","a5_2","asia",2359.90538093703,3930.41897381986,3040.61291502492,232.986086836043,388.037988189519,300.190215411731,358518.635447732,493904.2224352,417901.681925392,6011125.44886598,7177059.29148533,6303280.27706076,4037.7360319317,7420.32896440944,5442.54190810815,398.633066120273,732.585900442944,537.325162209596,147375.05311919,245452.936260257,189884.939238015,252154.839339756,463396.28025997,339884.348453147,34361.9989119542,63148.5896514625,46317.1979658131,141149.058306555,220100.001998417,175037.380514351,108731.237221699,171487.360906657,135633.469219422,0,0,0,FALSE,NA,810.088808420421,1777.49591224559,1158.15006728204,12.9718897300895,28.4629052144222,18.5453678751249,1.83450067935971e-07,5.25708712012345e-07,3.10935977910268e-07
"Vietnam","a1","asia",6546.56301051642,10664.1092135652,8435.4474377729,646.321717119092,1052.83419213791,832.80537648398,941214.333049689,1139069.82872415,1032552.28511192,32279684.0923194,36784528.9176572,33400711.8218254,5417.3290248249,8899.50598681842,6928.99440546091,534.835972998253,878.620427493355,684.077974175461,408829.980734184,665968.930158542,526789.982457814,338309.814981096,555770.234746082,432712.65314964,46102.6309259931,75736.703097375,58967.2272626196,482133.293829664,579940.969855575,527338.898324992,359665.941865821,442210.413151062,397248.217666793,0,0,0,FALSE,NA,3627.13212847216,6790.15964308097,4820.42701542687,58.0809875632638,108.730303670654,77.1891267304236,9.34117316487228e-08,1.84586007660416e-07,1.31395473147719e-07
"Vietnam","a3_1","asia",2980.06293218775,4844.40130365172,3861.82401020558,294.212304740745,478.272608689542,381.26582169579,1492083.42561692,1798661.64601718,1642052.91132635,19945137.9325967,22521950.7156172,20637651.7823199,8631.67625292509,14192.6028524276,11396.028945818,852.178434461681,1401.19134746504,1125.09434107149,186103.619440588,302530.730775683,241169.210951597,539044.385659813,886321.806023246,711676.995528903,73457.4146664697,120782.091725694,96982.6484792408,947764.812560313,1142216.31245654,1042310.94419361,754652.452500964,909362.755494365,829778.397633005,0,0,0,FALSE,NA,1405.3192455241,2609.22097350268,1810.95115504189,22.5032688996862,41.7812545956663,28.9986214419963,7.55695410649591e-08,1.49748151274865e-07,1.09334253941223e-07
"Vietnam","a5_2","asia",486.270840258885,1655.2493733882,1043.71166168919,48.0080011383369,163.417600281246,103.042392210469,202716.70024634,479104.041736183,306153.189938841,4204467.97106488,6950203.94191594,4868683.71850257,484.590758662041,2220.37041126176,1242.52421096306,47.8421319302,219.210235132819,122.670534187426,30367.4001052582,103369.595365613,65179.3342330903,30262.4797484593,138661.155632456,77595.090494625,4123.9712032195,18895.8280215784,10574.1473061981,123815.254820799,299247.876084088,188851.704981736,96700.1787386025,236371.112982136,148274.124975009,0,0,0,FALSE,NA,1893.58854258719,14342.4194904284,3918.3813687855,30.3218875674851,229.664059247154,62.7447392285705,1.61936239950412e-08,1.79329309177238e-07,6.57936453940528e-08
"Yemen","a1","east africa",10426.2227988688,15901.2702778862,13133.8181460529,1029.3484094793,1569.88274517005,1296.66084063508,212974.930531406,253032.620323581,233754.008427222,8891918.76437989,9824579.14180127,9136592.1470926,5719.90315265004,8857.49531623257,7221.45918554317,564.708171514881,874.472845211362,712.952108367093,651113.028186615,993027.33524663,820201.166778887,357205.436187324,553146.686844893,450976.950035561,48677.6015949249,75379.1832878716,61456.1652158428,76094.8593116364,88929.1344138559,82707.6351620089,30134.9566980683,38025.0196456281,34169.3690516021,0,0,0,TRUE,NA,1003.88636368616,1717.61284756185,1265.20027495044,16.0751550643803,27.5040023093297,20.259554609991,6.43197889010245e-07,1.16400705597705e-06,8.73130899148268e-07
"Yemen","a3_1","east africa",7313.45833545649,11340.9870491609,9283.93480486825,722.034897068576,1119.66022654395,916.573883893743,242199.524094132,274223.17423238,257652.432397521,6993145.65036888,7626472.44515826,7158393.14651863,8575.92903892551,13512.2035120105,11060.6794681836,846.674686156054,1334.0176458878,1091.9863346456,456722.256485098,708239.653290882,579777.645355971,535562.996663966,843831.166463618,690734.568142158,72982.9939287967,114991.747530281,94128.7525597285,140909.215305212,160152.227038823,150016.677229522,83508.5726618255,95486.0160534665,89251.4178363591,0,0,0,TRUE,NA,517.542948798314,889.28819379711,647.192893267541,8.28737539960298,14.2401033915034,10.3634499801744,5.35486093293388e-07,9.58929725266221e-07,7.37296657441695e-07
"Yemen","a5_2","east africa",4958.48934627599,8481.57357869565,6625.709374364,489.536164771294,837.359266297212,654.135590399396,105115.130503751,149496.985648626,124387.093535155,3923772.57606254,4721450.99179745,4120251.48022574,3388.1781293729,6599.19988835929,4800.05146973977,334.504243366154,651.518391651444,473.894088118996,309655.478860007,529670.5396715,413772.636346757,211590.234009867,412117.130605015,299761.103153577,28834.1219619847,56160.6052476602,40849.4666506501,49085.8813029479,78097.8007849716,61645.9875664669,23402.511781798,41392.3311576196,30818.8201524644,0,0,0,TRUE,NA,594.583077106651,1393.50731027572,858.376520793664,9.52101304379698,22.3141252898151,13.7451171512229,4.33837841183473e-07,1.34441915132997e-06,7.78647834064519e-07
"Zambia","a1","east africa",8931.59952218226,13848.0282311846,11397.881624403,881.788921992141,1367.17257142643,1125.27725024114,137945.24767848,163940.549817177,150558.830689528,5897326.31976907,6607250.92423397,6081534.73812568,4825.73186911395,7721.88170575449,6273.64099606927,476.429433733658,762.357260662805,619.376979134638,557774.461914356,864803.272475497,711792.694491702,301364.832799885,482228.116329735,391786.120966987,41068.0123525918,65714.8681025672,53390.029307535,48989.8278332947,57887.3108511836,53260.832198563,19549.7874986906,24527.262479697,22018.5831462008,0,0,0,TRUE,NA,763.716221575147,1369.17075035234,969.378825140941,12.2293290666126,21.9244258291457,15.5225885059826,8.336424335758e-07,1.57622144173091e-06,1.17790893177943e-06
