"country","scenario","cluster","total_deaths_lci","total_deaths_uci","total_deaths","U5_deaths_lci","U5_deaths_uci","U5_deaths","total_vials_lci","total_vials_uci","total_vials","total_cost_lci","total_cost_uci","total_cost","total_deaths_averted_lci","total_deaths_averted_uci","total_deaths_averted","U5_deaths_averted_lci","U5_deaths_averted_uci","U5_deaths_averted","total_YLL_lci","total_YLL_uci","total_YLL","total_YLL_averted_lci","total_YLL_averted_uci","total_YLL_averted","U5_YLL_averted_lci","U5_YLL_averted_uci","U5_YLL_averted","vaccinated_lci","vaccinated_uci","vaccinated","fully_vaccinated_lci","fully_vaccinated_uci","fully_vaccinated","RIG_lci","RIG_uci","RIG","gavi_2018","gavi_support","cost_per_death_averted_lci","cost_per_death_averted_uci","cost_per_death_averted","cost_per_YLL_averted_lci","cost_per_YLL_averted_uci","cost_per_YLL_averted","deaths_averted_per_100k_vaccinated_lci","deaths_averted_per_100k_vaccinated_uci","deaths_averted_per_100k_vaccinated"
"Vietnam","a4","asia",2920.05710874734,4936.63537140773,3834.93690717934,288.288117227259,487.378590095843,378.611341998831,1487455.38830032,1796179.35249006,1639870.94530006,20862044.4253184,23715175.822797,21647413.2206085,8618.89914828828,14649.4927593639,11327.5995243916,850.91699083158,1446.29866083102,1118.33851804088,164551.457498913,278189.951515814,216106.889006511,485693.383406253,825530.219238492,638334.437404977,67222.4422756948,114257.594205651,88348.7429252299,943963.497766922,1140016.70097815,1040928.29988997,751456.362144371,907444.27914828,828676.25310018,47103.8540590816,56852.3157756393,51866.4157708909,FALSE,NA,1424.07964343909,2751.53188531122,1911.03271032802,25.2710851028114,48.8274632371523,33.9123380349207,7.56032709072874e-08,1.55191305532675e-07,1.08822092026789e-07
"Yemen","a1","east africa",10303.0185626873,16212.8752263504,13157.0817746602,1017.18484008308,1600.6465283996,1298.95758602098,213907.299495932,254418.747258572,233408.549672322,8875405.27574918,9873311.84619293,9127111.39031978,5669.63938355991,8880.55286383066,7225.10647372994,559.74578659702,876.749244862936,713.312193737066,494073.304656338,777475.920510667,630937.703595138,271883.181555147,425860.059739978,346474.405558924,38399.0422728329,60145.7520937156,48933.8298507929,75841.2186365069,89552.0155818916,82631.2362094707,30424.5848087899,38087.8290794111,34073.0386266904,0,0,0,TRUE,NA,999.420352746005,1741.43559726608,1263.24939618612,20.8411309601758,36.3145369629651,26.3428156420274,6.33111309301046e-07,1.17094015938662e-06,8.74379569417822e-07
"Yemen","a3_1","east africa",7427.79712832391,11486.6313132329,9406.02683281912,733.323208938589,1134.03922979991,928.627648445462,241691.124844342,273632.801116747,257902.270329413,7009477.53693405,7582733.03328635,7166153.88863317,8859.03674299039,13737.1572487907,11214.9215183975,874.625025460344,1356.22662565239,1107.21417047123,356194.279489937,550832.540751796,451058.758430985,424828.2707684,658754.775330962,537802.907210419,60000.0288161314,93038.3127072292,75955.8441618301,140042.352974446,159429.629625638,150129.751088228,83173.3247024018,95288.0062512592,89344.0711552265,0,0,0,TRUE,NA,510.256773653157,855.931999524226,638.98386420961,10.6404959772966,17.8489369823981,13.3248701198065,5.55670659449725e-07,9.80928765978207e-07,7.47015260939635e-07
"Yemen","a4","east africa",7356.16236462396,11293.5640250954,9271.66762233394,726.250932477551,1114.97829950899,915.362783280024,241331.474483008,273473.027646582,257712.29684421,7129723.36049797,7728504.1576659,7288750.50663627,8669.37401046215,13528.5143520223,11049.9060993914,855.900216310226,1335.62796417346,1090.92271359655,352759.089675013,541574.147933152,444615.666172971,415733.14078681,648749.466219631,529889.720129218,58715.4908074089,91625.2268174687,74838.2362115853,140030.029509027,159785.905577283,150042.319893427,82997.3927748898,95407.7144041875,89284.5881805444,5947.99964978789,6906.40732442945,6434.34408998182,TRUE,NA,527.014509869829,891.471996517763,659.621035787602,10.9899487117023,18.590060304163,13.7552215673459,5.42561872346686e-07,9.66115225388148e-07,7.36452629314181e-07
"Zambia","a1","east africa",9164.41667347484,14087.2456769902,11419.1694495721,904.774232109293,1390.78976262883,1127.37893072522,137452.442346966,164510.019016322,150508.225463224,5897588.34256959,6609409.60494888,6081545.02612459,4968.31903355088,7871.08677943089,6288.78927492044,490.506619091834,777.087811528427,620.8725213883,430870.089932012,662319.602873062,536878.531715696,233588.251720697,370063.473688626,295670.886319602,32668.1626066568,51754.7164473817,41350.6437981841,48900.8961613908,57943.8314546656,53266.2282957187,19475.8621874767,24583.0442242662,21987.8844358935,0,0,0,TRUE,NA,749.272433125939,1330.31102880386,967.045445516462,15.9366940049097,28.2951285274903,20.5686298770411,8.57437091890966e-07,1.6095997000655e-06,1.18063348506804e-06
"Zambia","a3_1","east africa",4701.17592613593,7244.12706763402,5897.07848944741,464.132414547618,715.1900375603,582.200139090244,162165.577126709,183303.546137805,172684.389681893,4643440.44377563,5015299.11032023,4736080.22842287,9510.59328134732,14527.2137518181,11912.5628996432,938.951167283855,1434.22643636794,1176.09012488207,221028.371608551,340586.618038059,277254.388316777,447145.77353314,683004.943874304,560075.696115621,62534.9551231975,95520.7139197887,78328.6136094681,109711.13047688,124077.612779245,116928.040985614,75140.5851638838,85304.0084177868,80240.8483761451,0,0,0,TRUE,NA,319.637373215803,527.338196677646,397.570217955761,6.79854587499176,11.2162507333831,8.45614309149591,7.66503567268677e-07,1.32413308373296e-06,1.01879436268917e-06
"Zambia","a4","east africa",4560.37138321539,7198.2246932003,5867.21774531957,450.231221843541,710.658239513571,579.252081095819,161554.969375377,183353.672573022,172723.276381052,4769621.61316852,5170257.7249833,4875101.83270626,9184.96968892848,14531.4908771542,11861.5060673238,906.803367125427,1434.6487035923,1171.04944330881,214408.368586798,338428.492659758,275850.469009502,431836.401256825,683206.035274213,557675.231065099,60393.8839895067,95548.8372800289,77992.8998823248,109372.56888524,124156.754899238,116972.531218304,75032.8542477319,85352.2519371879,80261.2434802882,6470.92532205057,7357.93724889523,6923.24683191319,TRUE,NA,328.226584146787,562.904168449844,411.001925475233,6.9812346011466,11.9727232580109,8.7418295831345,7.39788157026389e-07,1.32862298337359e-06,1.01404201001575e-06
"Zimbabwe","a1","east africa",8399.50849674352,13175.6319406402,10849.4789030915,829.257237095382,1300.78898596471,1071.13516256224,129687.362507744,154757.047871985,141680.400523363,6949720.69282627,7756270.33873606,7149492.43477175,4634.5940870992,7395.43642615364,5972.33306109352,457.558997555216,730.128337895529,589.629787882938,381937.285098508,599114.233269282,493340.83281026,210741.412291748,336280.73735729,271570.256276601,29650.0197637047,47312.6302057494,38208.2637592291,45951.4878588175,54478.235485777,50138.5154397562,18389.6434846878,23077.1903875259,20701.6848219254,0,0,0,TRUE,NA,939.730976288145,1673.55979681723,1197.10209756164,20.6664251644077,36.8046804583351,26.3264929407064,8.50723971834438e-07,1.60940086398847e-06,1.19116671259833e-06
"Zimbabwe","a3_1","east africa",4013.13112349623,6488.7778161454,5188.64391402712,396.203900366575,640.616765377247,512.258606332271,166770.559432625,188031.359906204,177321.888945497,7392739.24944801,7996849.85628237,7550852.70935828,9040.56232499622,14436.94322463,11620.1732378121,892.546479156671,1425.31430918857,1147.22340688074,182482.63057853,295053.714591376,235934.825309687,411086.890561705,656467.804333343,528385.371661328,57837.3955892471,92360.9800325969,74340.5700011258,106223.021997269,119605.823848527,112918.558601172,74116.3654639498,83729.8780257387,78869.1854827524,0,0,0,TRUE,NA,512.0709511994,884.552262216246,649.80551966194,11.2613889068871,19.4529430149319,14.2904272418012,7.5586305366246e-07,1.35911622105811e-06,1.02907559056386e-06
"Zimbabwe","a4","east africa",4067.13660533941,6354.33555546471,5169.86099574759,401.535692896893,627.343700925423,510.404227481042,166887.722497069,187882.436606594,177246.654668132,7496202.50331707,8112799.24398004,7654681.50737351,9107.35001730699,14289.2601928211,11570.0573041762,899.140219399815,1410.73402476227,1142.27561729549,184938.334638312,288940.438788775,235080.740000208,414123.819435467,649752.452328394,526106.530745755,58264.6727919041,91416.1713331501,74019.9511087577,106256.745821687,119428.609234667,112866.253557496,74061.5654137711,83627.6574369439,78817.9756557228,5018.11488006419,5652.78088328508,5333.42517079122,TRUE,NA,524.603961448133,890.796908932129,661.594087750158,11.5370130215813,19.5902743653804,14.5496796941924,7.62576913159213e-07,1.34478616696962e-06,1.02511219602786e-06
